timestamp,open,high,low,close,volume
2026-01-05 05:30:00+00:00,6910.0,6911.0,6909.5,6911.0,283
2026-01-05 05:35:00+00:00,6910.75,6911.0,6909.0,6909.5,285
2026-01-05 05:40:00+00:00,6909.75,6911.0,6909.5,6910.5,264
2026-01-05 05:45:00+00:00,6910.5,6911.75,6910.0,6911.0,266
2026-01-05 05:50:00+00:00,6911.25,6911.5,6910.75,6910.75,183
2026-01-05 05:55:00+00:00,6911.0,6912.75,6911.0,6912.25,470
2026-01-05 06:00:00+00:00,6912.5,6913.25,6911.75,6912.5,603
2026-01-05 06:05:00+00:00,6912.5,6913.5,6912.25,6912.5,328
2026-01-05 06:10:00+00:00,6912.5,6913.0,6911.75,6912.25,497
2026-01-05 06:15:00+00:00,6912.5,6913.25,6912.0,6913.0,361
2026-01-05 06:20:00+00:00,6913.0,6913.75,6911.25,6911.5,540
2026-01-05 06:25:00+00:00,6911.5,6911.75,6907.75,6908.5,921
2026-01-05 06:30:00+00:00,6908.25,6909.0,6906.75,6908.75,1020
2026-01-05 06:35:00+00:00,6908.5,6910.5,6908.25,6910.25,523
2026-01-05 06:40:00+00:00,6910.5,6912.0,6909.75,6911.75,358
2026-01-05 06:45:00+00:00,6911.75,6914.0,6911.75,6913.5,802
2026-01-05 06:50:00+00:00,6913.75,6914.5,6913.0,6913.0,330
2026-01-05 06:55:00+00:00,6913.0,6915.5,6913.0,6915.25,573
2026-01-05 07:00:00+00:00,6915.25,6915.25,6913.5,6914.25,829
2026-01-05 07:05:00+00:00,6914.25,6916.0,6914.25,6914.25,432
2026-01-05 07:10:00+00:00,6914.5,6914.5,6911.5,6912.75,703
2026-01-05 07:15:00+00:00,6912.75,6912.75,6911.0,6911.25,463
2026-01-05 07:20:00+00:00,6911.5,6912.0,6907.75,6908.5,941
2026-01-05 07:25:00+00:00,6908.75,6909.0,6906.5,6908.25,918
2026-01-05 07:30:00+00:00,6907.75,6911.25,6907.5,6909.25,1196
2026-01-05 07:35:00+00:00,6909.0,6909.25,6906.5,6907.5,545
2026-01-05 07:40:00+00:00,6907.75,6908.25,6906.75,6907.75,477
2026-01-05 07:45:00+00:00,6907.5,6907.5,6906.0,6907.25,639
2026-01-05 07:50:00+00:00,6907.25,6910.0,6906.75,6909.75,439
2026-01-05 07:55:00+00:00,6909.5,6911.0,6909.5,6910.0,534
2026-01-05 08:00:00+00:00,6909.75,6911.5,6908.0,6910.5,1138
2026-01-05 08:05:00+00:00,6910.25,6910.75,6908.75,6910.0,598
2026-01-05 08:10:00+00:00,6910.25,6916.75,6909.75,6916.25,1959
2026-01-05 08:15:00+00:00,6916.25,6918.25,6915.5,6918.0,1888
2026-01-05 08:20:00+00:00,6918.0,6920.75,6918.0,6918.75,1578
2026-01-05 08:25:00+00:00,6919.0,6919.25,6916.5,6917.0,744
2026-01-05 08:30:00+00:00,6917.0,6919.0,6916.5,6917.5,700
2026-01-05 08:35:00+00:00,6917.5,6920.5,6917.5,6918.75,911
2026-01-05 08:40:00+00:00,6918.25,6918.5,6916.0,6917.75,818
2026-01-05 08:45:00+00:00,6917.75,6918.5,6916.25,6917.75,571
2026-01-05 08:50:00+00:00,6917.5,6918.0,6915.5,6916.5,771
2026-01-05 08:55:00+00:00,6916.5,6917.5,6915.5,6916.25,604
2026-01-05 09:00:00+00:00,6916.25,6919.25,6915.5,6918.75,826
2026-01-05 09:05:00+00:00,6919.25,6920.0,6917.25,6918.5,793
2026-01-05 09:10:00+00:00,6918.75,6919.25,6917.0,6918.25,390
2026-01-05 09:15:00+00:00,6918.25,6918.25,6916.25,6917.75,478
2026-01-05 09:20:00+00:00,6917.75,6918.5,6914.25,6914.75,809
2026-01-05 09:25:00+00:00,6914.75,6914.75,6912.0,6912.0,1221
2026-01-05 09:30:00+00:00,6911.75,6914.0,6911.75,6914.0,766
2026-01-05 09:35:00+00:00,6913.75,6915.5,6913.0,6914.75,602
2026-01-05 09:40:00+00:00,6915.25,6916.5,6913.75,6915.5,726
2026-01-05 09:45:00+00:00,6915.75,6916.75,6914.25,6914.5,463
2026-01-05 09:50:00+00:00,6914.5,6917.5,6914.5,6915.25,553
2026-01-05 09:55:00+00:00,6915.25,6915.25,6913.0,6914.0,673
2026-01-05 10:00:00+00:00,6913.75,6916.5,6913.75,6916.25,988
2026-01-05 10:05:00+00:00,6916.25,6918.25,6916.25,6918.25,686
2026-01-05 10:10:00+00:00,6918.0,6919.75,6917.0,6918.75,575
2026-01-05 10:15:00+00:00,6918.75,6920.25,6918.5,6919.75,655
2026-01-05 10:20:00+00:00,6919.75,6922.0,6919.75,6921.0,1332
2026-01-05 10:25:00+00:00,6921.0,6921.5,6919.0,6919.25,662
2026-01-05 10:30:00+00:00,6919.0,6919.25,6917.75,6918.75,736
2026-01-05 10:35:00+00:00,6918.5,6919.0,6917.25,6918.0,564
2026-01-05 10:40:00+00:00,6918.0,6919.75,6917.5,6918.0,677
2026-01-05 10:45:00+00:00,6918.0,6920.75,6918.0,6920.25,651
2026-01-05 10:50:00+00:00,6920.25,6920.5,6918.75,6920.5,451
2026-01-05 10:55:00+00:00,6920.75,6921.0,6919.5,6920.25,494
2026-01-05 11:00:00+00:00,6920.25,6921.25,6920.0,6921.0,482
2026-01-05 11:05:00+00:00,6920.75,6921.75,6918.25,6919.0,726
2026-01-05 11:10:00+00:00,6918.75,6920.0,6918.75,6919.75,405
2026-01-05 11:15:00+00:00,6920.0,6920.5,6919.5,6920.25,410
2026-01-05 11:20:00+00:00,6920.5,6922.25,6920.25,6921.25,659
2026-01-05 11:25:00+00:00,6921.5,6922.75,6919.0,6919.25,1103
2026-01-05 11:30:00+00:00,6919.25,6921.75,6919.25,6921.0,614
2026-01-05 11:35:00+00:00,6921.0,6922.5,6920.5,6921.75,746
2026-01-05 11:40:00+00:00,6921.75,6922.75,6920.25,6921.0,1133
2026-01-05 11:45:00+00:00,6921.0,6922.5,6920.75,6921.75,424
2026-01-05 11:50:00+00:00,6921.75,6923.5,6921.75,6922.25,1055
2026-01-05 11:55:00+00:00,6922.5,6923.25,6921.75,6922.0,488
2026-01-05 12:00:00+00:00,6922.25,6925.75,6920.5,6920.75,2050
2026-01-05 12:05:00+00:00,6920.75,6924.0,6920.0,6923.25,1108
2026-01-05 12:10:00+00:00,6923.25,6924.0,6922.75,6922.75,338
2026-01-05 12:15:00+00:00,6922.75,6924.0,6922.5,6924.0,590
2026-01-05 12:20:00+00:00,6924.0,6925.25,6922.0,6922.5,611
2026-01-05 12:25:00+00:00,6922.25,6922.5,6919.5,6920.25,812
2026-01-05 12:30:00+00:00,6920.5,6922.5,6919.0,6921.75,1039
2026-01-05 12:35:00+00:00,6922.0,6923.75,6921.75,6923.5,684
2026-01-05 12:40:00+00:00,6923.5,6923.5,6918.0,6919.0,1292
2026-01-05 12:45:00+00:00,6919.25,6921.0,6917.75,6921.0,997
2026-01-05 12:50:00+00:00,6921.0,6922.0,6919.0,6921.5,997
2026-01-05 12:55:00+00:00,6921.0,6922.5,6920.5,6921.0,635
2026-01-05 13:00:00+00:00,6921.0,6922.75,6920.0,6920.5,1927
2026-01-05 13:05:00+00:00,6920.75,6920.75,6917.0,6917.25,1498
2026-01-05 13:10:00+00:00,6917.25,6922.0,6916.75,6919.5,1644
2026-01-05 13:15:00+00:00,6919.5,6919.75,6917.0,6917.0,1024
2026-01-05 13:20:00+00:00,6917.25,6917.25,6912.5,6913.0,3057
2026-01-05 13:25:00+00:00,6913.0,6915.75,6912.25,6914.0,1940
2026-01-05 13:30:00+00:00,6913.75,6918.75,6913.75,6918.75,1922
2026-01-05 13:35:00+00:00,6919.0,6919.75,6917.25,6918.25,1294
2026-01-05 13:40:00+00:00,6918.25,6919.0,6915.75,6918.25,1546
2026-01-05 13:45:00+00:00,6918.25,6921.5,6918.0,6920.75,1583
2026-01-05 13:50:00+00:00,6920.75,6921.5,6919.5,6921.5,1217
2026-01-05 13:55:00+00:00,6921.5,6925.75,6921.0,6923.0,3417
2026-01-05 14:00:00+00:00,6922.75,6930.75,6922.5,6930.75,5284
2026-01-05 14:05:00+00:00,6930.75,6930.75,6925.5,6926.5,3305
2026-01-05 14:10:00+00:00,6926.75,6930.0,6926.5,6929.25,2000
2026-01-05 14:15:00+00:00,6929.5,6932.25,6928.75,6932.0,2439
2026-01-05 14:20:00+00:00,6932.0,6933.0,6929.75,6932.25,3033
2026-01-05 14:25:00+00:00,6932.5,6935.75,6930.25,6934.25,7460
2026-01-05 14:30:00+00:00,6934.25,6945.5,6932.5,6939.5,37130
2026-01-05 14:35:00+00:00,6939.5,6941.5,6934.25,6938.5,24702
2026-01-05 14:40:00+00:00,6938.75,6944.25,6935.25,6942.5,19915
2026-01-05 14:45:00+00:00,6942.75,6947.75,6937.25,6940.25,30754
2026-01-05 14:50:00+00:00,6940.25,6942.0,6933.75,6938.25,22550
2026-01-05 14:55:00+00:00,6938.5,6942.25,6935.5,6939.75,17132
2026-01-05 15:00:00+00:00,6939.75,6947.0,6935.0,6945.25,21135
2026-01-05 15:05:00+00:00,6945.5,6948.75,6940.5,6945.75,18909
2026-01-05 15:10:00+00:00,6945.75,6947.25,6941.25,6944.75,12116
2026-01-05 15:15:00+00:00,6945.0,6948.0,6941.5,6948.0,12881
2026-01-05 15:20:00+00:00,6947.75,6950.25,6945.5,6950.0,14334
2026-01-05 15:25:00+00:00,6949.75,6955.25,6945.75,6954.25,21053
2026-01-05 15:30:00+00:00,6954.0,6957.25,6953.0,6955.5,12982
2026-01-05 15:35:00+00:00,6955.25,6955.75,6948.5,6949.5,15402
2026-01-05 15:40:00+00:00,6949.75,6952.75,6948.5,6949.5,11151
2026-01-05 15:45:00+00:00,6949.5,6954.0,6949.5,6952.75,8618
2026-01-05 15:50:00+00:00,6952.5,6953.5,6949.5,6950.5,8662
2026-01-05 15:55:00+00:00,6950.5,6955.0,6949.25,6952.25,10256
2026-01-05 16:00:00+00:00,6952.25,6953.0,6949.0,6950.75,9963
2026-01-05 16:05:00+00:00,6950.75,6954.5,6949.5,6954.0,7763
2026-01-05 16:10:00+00:00,6954.25,6956.0,6952.25,6952.5,8997
2026-01-05 16:15:00+00:00,6952.5,6954.75,6951.0,6951.5,6042
2026-01-05 16:20:00+00:00,6951.25,6957.25,6951.25,6957.0,8151
2026-01-05 16:25:00+00:00,6956.5,6957.75,6954.0,6955.25,7002
2026-01-05 16:30:00+00:00,6955.0,6957.75,6953.25,6953.5,6919
2026-01-05 16:35:00+00:00,6953.5,6958.5,6953.0,6957.5,7622
2026-01-05 16:40:00+00:00,6957.5,6958.25,6955.25,6957.5,6312
2026-01-05 16:45:00+00:00,6957.5,6961.75,6957.0,6961.25,8575
2026-01-05 16:50:00+00:00,6961.5,6963.5,6959.0,6959.75,10843
2026-01-05 16:55:00+00:00,6959.5,6960.0,6956.5,6957.75,7549
2026-01-05 17:00:00+00:00,6958.0,6960.25,6957.75,6959.5,6204
2026-01-05 17:05:00+00:00,6959.75,6960.0,6957.0,6957.75,5985
2026-01-05 17:10:00+00:00,6957.5,6959.25,6956.5,6958.5,5091
2026-01-05 17:15:00+00:00,6958.5,6959.25,6954.75,6955.75,8051
2026-01-05 17:20:00+00:00,6955.5,6955.75,6952.75,6954.0,7648
2026-01-05 17:25:00+00:00,6954.0,6954.25,6950.75,6952.25,9294
2026-01-05 17:30:00+00:00,6952.25,6954.25,6950.75,6951.5,7747
2026-01-05 17:35:00+00:00,6951.75,6955.0,6951.25,6954.25,6106
2026-01-05 17:40:00+00:00,6954.0,6955.0,6951.75,6952.5,4449
2026-01-05 17:45:00+00:00,6952.25,6956.75,6952.0,6955.5,6546
2026-01-05 17:50:00+00:00,6955.5,6955.75,6951.75,6953.5,5560
2026-01-05 17:55:00+00:00,6953.25,6955.25,6951.75,6954.5,3929
2026-01-05 18:00:00+00:00,6954.5,6956.5,6953.5,6955.25,4494
2026-01-05 18:05:00+00:00,6955.25,6955.5,6949.5,6952.5,7796
2026-01-05 18:10:00+00:00,6952.5,6954.0,6952.0,6953.0,3977
2026-01-05 18:15:00+00:00,6952.75,6952.75,6945.0,6948.75,14621
2026-01-05 18:20:00+00:00,6949.0,6951.25,6946.5,6951.0,8734
2026-01-05 18:25:00+00:00,6951.0,6953.25,6949.5,6952.5,6311
2026-01-05 18:30:00+00:00,6952.5,6954.75,6951.75,6953.75,5437
2026-01-05 18:35:00+00:00,6954.0,6954.5,6951.75,6953.75,4806
2026-01-05 18:40:00+00:00,6953.75,6955.5,6953.5,6954.75,4015
2026-01-05 18:45:00+00:00,6954.75,6956.75,6954.75,6955.0,3996
2026-01-05 18:50:00+00:00,6955.0,6955.75,6953.75,6955.25,3423
2026-01-05 18:55:00+00:00,6955.25,6955.25,6953.5,6954.25,2991
2026-01-05 19:00:00+00:00,6954.5,6956.25,6954.0,6955.0,4511
2026-01-05 19:05:00+00:00,6955.0,6955.0,6952.25,6953.0,4521
2026-01-05 19:10:00+00:00,6953.0,6953.25,6950.5,6951.5,6626
2026-01-05 19:15:00+00:00,6951.75,6952.75,6950.75,6952.0,2767
2026-01-05 19:20:00+00:00,6952.0,6952.5,6950.5,6950.75,2856
2026-01-05 19:25:00+00:00,6951.0,6952.5,6950.0,6950.75,3747
2026-01-05 19:30:00+00:00,6950.75,6951.75,6950.0,6950.5,3372
2026-01-05 19:35:00+00:00,6950.5,6950.75,6945.5,6947.0,6960
2026-01-05 19:40:00+00:00,6947.0,6947.0,6941.25,6945.25,13395
2026-01-05 19:45:00+00:00,6945.0,6948.75,6945.0,6946.75,7691
2026-01-05 19:50:00+00:00,6946.5,6946.75,6944.0,6944.75,5816
2026-01-05 19:55:00+00:00,6944.75,6947.25,6943.75,6944.5,4850
2026-01-05 20:00:00+00:00,6944.75,6946.0,6943.5,6944.5,5188
2026-01-05 20:05:00+00:00,6944.5,6948.75,6944.5,6948.5,5395
2026-01-05 20:10:00+00:00,6948.5,6951.0,6948.0,6950.0,6642
2026-01-05 20:15:00+00:00,6950.0,6951.0,6947.25,6948.25,4835
2026-01-05 20:20:00+00:00,6948.25,6948.75,6946.25,6948.0,4555
2026-01-05 20:25:00+00:00,6948.0,6948.75,6947.0,6948.25,3208
2026-01-05 20:30:00+00:00,6948.0,6949.75,6946.5,6947.75,4809
2026-01-05 20:35:00+00:00,6947.75,6949.5,6947.5,6948.5,2717
2026-01-05 20:40:00+00:00,6948.25,6948.5,6946.0,6946.25,3818
2026-01-05 20:45:00+00:00,6946.25,6948.75,6945.75,6946.5,4103
2026-01-05 20:50:00+00:00,6946.75,6948.75,6941.0,6941.5,13477
2026-01-05 20:55:00+00:00,6941.25,6946.5,6940.0,6946.0,29693
2026-01-05 21:00:00+00:00,6946.25,6946.5,6942.5,6946.0,5731
2026-01-05 21:05:00+00:00,6946.0,6946.25,6945.0,6945.25,1494
2026-01-05 21:10:00+00:00,6945.25,6945.25,6943.25,6944.25,1914
2026-01-05 21:15:00+00:00,6944.25,6945.25,6943.5,6944.5,827
2026-01-05 21:20:00+00:00,6944.5,6946.25,6944.25,6946.25,1314
2026-01-05 21:25:00+00:00,6946.0,6947.0,6945.5,6945.75,1083
2026-01-05 21:30:00+00:00,6946.0,6946.5,6944.75,6945.0,936
2026-01-05 21:35:00+00:00,6945.25,6945.75,6944.75,6944.75,360
2026-01-05 21:40:00+00:00,6944.75,6945.0,6943.5,6943.5,1064
2026-01-05 21:45:00+00:00,6943.5,6944.25,6943.25,6943.5,1084
2026-01-05 21:50:00+00:00,6943.25,6944.25,6943.25,6943.75,1097
2026-01-05 21:55:00+00:00,6943.75,6944.25,6943.25,6943.75,873
2026-01-05 23:00:00+00:00,6945.0,6948.0,6944.5,6946.25,1755
2026-01-05 23:05:00+00:00,6946.5,6947.0,6945.5,6946.75,412
2026-01-05 23:10:00+00:00,6946.75,6948.0,6945.75,6946.5,496
2026-01-05 23:15:00+00:00,6946.5,6946.5,6943.75,6945.75,691
2026-01-05 23:20:00+00:00,6945.75,6946.5,6944.5,6945.5,294
2026-01-05 23:25:00+00:00,6945.25,6946.75,6945.25,6946.0,326
2026-01-05 23:30:00+00:00,6946.25,6946.25,6941.5,6941.5,1086
2026-01-05 23:35:00+00:00,6941.75,6943.25,6941.5,6942.25,424
2026-01-05 23:40:00+00:00,6942.5,6943.5,6941.5,6943.0,577
2026-01-05 23:45:00+00:00,6943.0,6943.25,6942.0,6942.25,382
2026-01-05 23:50:00+00:00,6942.25,6942.5,6941.25,6941.5,365
2026-01-05 23:55:00+00:00,6941.75,6942.5,6941.5,6942.0,257
2026-01-06 00:00:00+00:00,6941.75,6944.75,6941.75,6943.75,989
2026-01-06 00:05:00+00:00,6944.0,6944.75,6941.25,6941.5,583
2026-01-06 00:10:00+00:00,6941.75,6942.25,6940.25,6940.5,584
2026-01-06 00:15:00+00:00,6940.5,6941.75,6940.5,6941.25,253
2026-01-06 00:20:00+00:00,6941.0,6943.25,6940.75,6942.5,513
2026-01-06 00:25:00+00:00,6942.5,6943.5,6941.75,6943.25,395
2026-01-06 00:30:00+00:00,6943.25,6943.75,6942.0,6942.25,379
2026-01-06 00:35:00+00:00,6942.0,6942.5,6940.0,6940.25,538
2026-01-06 00:40:00+00:00,6940.25,6940.75,6939.5,6940.75,524
2026-01-06 00:45:00+00:00,6940.75,6941.5,6940.5,6941.0,266
2026-01-06 00:50:00+00:00,6941.0,6941.5,6940.25,6941.5,171
2026-01-06 00:55:00+00:00,6941.5,6941.75,6940.75,6941.25,252
2026-01-06 01:00:00+00:00,6941.5,6943.0,6940.25,6942.25,728
2026-01-06 01:05:00+00:00,6942.25,6943.5,6941.5,6941.75,700
2026-01-06 01:10:00+00:00,6941.75,6944.5,6941.5,6942.75,825
2026-01-06 01:15:00+00:00,6943.0,6945.5,6942.0,6945.25,989
2026-01-06 01:20:00+00:00,6945.25,6947.0,6945.0,6946.5,917
2026-01-06 01:25:00+00:00,6946.75,6948.5,6946.5,6947.25,754
2026-01-06 01:30:00+00:00,6947.25,6948.5,6947.25,6948.0,507
2026-01-06 01:35:00+00:00,6948.0,6948.5,6947.25,6947.75,635
2026-01-06 01:40:00+00:00,6947.5,6948.75,6947.25,6947.25,448
2026-01-06 01:45:00+00:00,6947.5,6948.75,6947.25,6948.0,370
2026-01-06 01:50:00+00:00,6948.0,6948.5,6947.25,6948.0,229
2026-01-06 01:55:00+00:00,6948.25,6948.75,6947.75,6947.75,243
2026-01-06 02:00:00+00:00,6947.75,6949.0,6947.5,6948.5,539
2026-01-06 02:05:00+00:00,6948.0,6949.0,6947.25,6947.25,551
2026-01-06 02:10:00+00:00,6947.25,6947.75,6946.5,6946.5,542
2026-01-06 02:15:00+00:00,6946.5,6947.25,6946.25,6947.0,336
2026-01-06 02:20:00+00:00,6947.0,6948.5,6946.75,6948.25,462
2026-01-06 02:25:00+00:00,6948.25,6949.0,6948.0,6948.25,428
2026-01-06 02:30:00+00:00,6948.5,6949.5,6947.5,6947.75,679
2026-01-06 02:35:00+00:00,6947.75,6950.25,6947.5,6950.0,684
2026-01-06 02:40:00+00:00,6950.0,6950.5,6949.5,6949.75,406
2026-01-06 02:45:00+00:00,6950.0,6951.25,6949.25,6951.0,704
2026-01-06 02:50:00+00:00,6951.0,6951.5,6950.5,6950.75,389
2026-01-06 02:55:00+00:00,6951.0,6951.5,6950.5,6951.25,244
2026-01-06 03:00:00+00:00,6951.25,6951.5,6950.5,6951.0,358
2026-01-06 03:05:00+00:00,6951.0,6951.25,6950.25,6950.5,282
2026-01-06 03:10:00+00:00,6950.5,6951.5,6950.0,6951.25,452
2026-01-06 03:15:00+00:00,6951.0,6951.5,6950.5,6950.5,200
2026-01-06 03:20:00+00:00,6950.5,6950.75,6950.0,6950.75,252
2026-01-06 03:25:00+00:00,6950.75,6951.0,6950.5,6950.75,224
2026-01-06 03:30:00+00:00,6951.0,6951.5,6950.5,6951.5,249
2026-01-06 03:35:00+00:00,6951.25,6952.0,6951.0,6951.5,288
2026-01-06 03:40:00+00:00,6951.25,6952.0,6951.25,6951.75,166
2026-01-06 03:45:00+00:00,6951.5,6951.75,6950.0,6950.5,316
2026-01-06 03:50:00+00:00,6950.5,6950.75,6950.25,6950.25,262
2026-01-06 03:55:00+00:00,6950.5,6951.5,6950.5,6951.0,153
2026-01-06 04:00:00+00:00,6951.0,6953.5,6950.75,6952.0,843
2026-01-06 04:05:00+00:00,6952.25,6953.25,6952.0,6952.75,258
2026-01-06 04:10:00+00:00,6953.0,6954.0,6953.0,6953.25,703
2026-01-06 04:15:00+00:00,6953.5,6953.75,6952.75,6953.5,268
2026-01-06 04:20:00+00:00,6953.25,6953.75,6953.0,6953.25,148
2026-01-06 04:25:00+00:00,6953.5,6954.0,6953.25,6954.0,158
2026-01-06 04:30:00+00:00,6953.75,6954.75,6953.0,6953.25,818
2026-01-06 04:35:00+00:00,6953.0,6953.75,6952.5,6953.5,377
2026-01-06 04:40:00+00:00,6953.5,6953.75,6952.75,6953.5,133
2026-01-06 04:45:00+00:00,6953.25,6953.75,6952.75,6953.75,105
2026-01-06 04:50:00+00:00,6953.5,6953.5,6952.5,6953.25,138
2026-01-06 04:55:00+00:00,6953.5,6954.25,6953.25,6954.0,259
2026-01-06 05:00:00+00:00,6954.0,6954.75,6953.5,6953.5,405
2026-01-06 05:05:00+00:00,6953.25,6953.75,6953.0,6953.25,140
2026-01-06 05:10:00+00:00,6953.5,6954.75,6953.25,6954.5,256
2026-01-06 05:15:00+00:00,6954.75,6955.0,6954.25,6954.5,372
2026-01-06 05:20:00+00:00,6954.5,6955.0,6954.25,6954.25,245
2026-01-06 05:25:00+00:00,6954.25,6954.25,6953.25,6953.75,273
2026-01-06 05:30:00+00:00,6953.75,6954.25,6953.5,6953.75,237
2026-01-06 05:35:00+00:00,6953.5,6953.75,6953.25,6953.75,205
2026-01-06 05:40:00+00:00,6953.75,6953.75,6953.0,6953.0,192
2026-01-06 05:45:00+00:00,6952.75,6953.5,6952.5,6953.0,250
2026-01-06 05:50:00+00:00,6953.0,6953.5,6952.75,6953.0,115
2026-01-06 05:55:00+00:00,6953.0,6953.25,6952.75,6953.0,222
2026-01-06 06:00:00+00:00,6953.0,6954.5,6952.75,6954.5,360
2026-01-06 06:05:00+00:00,6954.5,6955.0,6954.25,6955.0,309
2026-01-06 06:10:00+00:00,6954.75,6955.0,6954.0,6954.25,84
2026-01-06 06:15:00+00:00,6954.25,6955.25,6954.25,6955.0,475
2026-01-06 06:20:00+00:00,6955.25,6956.25,6954.5,6956.0,570
2026-01-06 06:25:00+00:00,6956.0,6956.25,6954.75,6955.0,301
2026-01-06 06:30:00+00:00,6955.0,6957.75,6955.0,6957.75,1002
2026-01-06 06:35:00+00:00,6957.75,6957.75,6956.5,6957.75,384
2026-01-06 06:40:00+00:00,6958.0,6958.75,6957.5,6958.5,406
2026-01-06 06:45:00+00:00,6958.5,6958.75,6956.75,6957.25,312
2026-01-06 06:50:00+00:00,6957.25,6957.5,6956.75,6957.25,143
2026-01-06 06:55:00+00:00,6957.25,6957.75,6957.0,6957.25,85
2026-01-06 07:00:00+00:00,6957.0,6957.25,6954.5,6955.25,617
2026-01-06 07:05:00+00:00,6955.25,6956.0,6955.25,6956.0,283
2026-01-06 07:10:00+00:00,6956.0,6956.0,6955.0,6955.5,373
2026-01-06 07:15:00+00:00,6955.5,6955.5,6953.25,6953.5,446
2026-01-06 07:20:00+00:00,6953.5,6954.5,6953.25,6953.75,273
2026-01-06 07:25:00+00:00,6953.75,6954.5,6953.5,6954.0,184
2026-01-06 07:30:00+00:00,6954.25,6955.0,6954.25,6955.0,144
2026-01-06 07:35:00+00:00,6955.0,6955.0,6953.0,6953.5,333
2026-01-06 07:40:00+00:00,6953.75,6953.75,6952.75,6953.0,242
2026-01-06 07:45:00+00:00,6952.75,6953.0,6951.75,6952.75,366
2026-01-06 07:50:00+00:00,6953.0,6953.0,6952.25,6953.0,193
2026-01-06 07:55:00+00:00,6952.75,6953.25,6952.5,6953.25,203
2026-01-06 08:00:00+00:00,6953.25,6953.25,6946.5,6948.0,2140
2026-01-06 08:05:00+00:00,6947.5,6949.75,6946.5,6946.5,969
2026-01-06 08:10:00+00:00,6946.5,6946.75,6940.25,6941.0,2257
2026-01-06 08:15:00+00:00,6940.75,6942.0,6938.5,6940.5,2450
2026-01-06 08:20:00+00:00,6940.75,6941.75,6936.25,6936.5,1955
2026-01-06 08:25:00+00:00,6936.5,6937.25,6934.5,6935.5,1962
2026-01-06 08:30:00+00:00,6935.5,6936.5,6931.0,6932.5,3708
2026-01-06 08:35:00+00:00,6932.5,6936.5,6932.0,6934.25,1443
2026-01-06 08:40:00+00:00,6934.0,6936.25,6933.25,6935.0,1035
2026-01-06 08:45:00+00:00,6935.25,6936.5,6933.75,6935.0,754
2026-01-06 08:50:00+00:00,6935.0,6937.75,6934.25,6937.5,961
2026-01-06 08:55:00+00:00,6937.5,6938.0,6936.75,6937.0,676
2026-01-06 09:00:00+00:00,6937.0,6938.75,6936.0,6937.25,1593
2026-01-06 09:05:00+00:00,6937.5,6938.75,6936.0,6938.0,947
2026-01-06 09:10:00+00:00,6938.0,6940.25,6937.5,6939.25,1128
2026-01-06 09:15:00+00:00,6939.25,6941.25,6937.75,6938.75,951
2026-01-06 09:20:00+00:00,6938.75,6939.0,6936.5,6938.0,887
2026-01-06 09:25:00+00:00,6937.75,6938.75,6936.5,6937.75,398
2026-01-06 09:30:00+00:00,6937.0,6938.5,6935.75,6936.75,681
2026-01-06 09:35:00+00:00,6937.0,6939.5,6936.75,6938.5,784
2026-01-06 09:40:00+00:00,6939.0,6940.75,6938.75,6940.5,786
2026-01-06 09:45:00+00:00,6940.75,6940.75,6938.5,6940.25,436
2026-01-06 09:50:00+00:00,6940.0,6944.5,6938.75,6941.0,3834
2026-01-06 09:55:00+00:00,6941.0,6942.25,6939.25,6939.25,1040
2026-01-06 10:00:00+00:00,6939.5,6940.0,6938.75,6939.25,786
2026-01-06 10:05:00+00:00,6939.0,6940.75,6938.5,6940.25,526
2026-01-06 10:10:00+00:00,6940.25,6941.75,6939.5,6939.75,621
2026-01-06 10:15:00+00:00,6940.0,6940.25,6939.0,6939.0,436
2026-01-06 10:20:00+00:00,6939.0,6939.75,6938.25,6939.5,492
2026-01-06 10:25:00+00:00,6939.25,6940.25,6939.0,6939.5,463
2026-01-06 10:30:00+00:00,6939.5,6941.25,6939.0,6940.25,354
2026-01-06 10:35:00+00:00,6940.25,6941.5,6940.0,6941.0,466
2026-01-06 10:40:00+00:00,6941.25,6941.75,6940.5,6941.0,366
2026-01-06 10:45:00+00:00,6941.25,6942.0,6940.0,6940.25,566
2026-01-06 10:50:00+00:00,6940.0,6942.0,6939.5,6941.75,407
2026-01-06 10:55:00+00:00,6941.75,6941.75,6940.25,6940.25,287
2026-01-06 11:00:00+00:00,6940.5,6942.0,6940.25,6941.5,426
2026-01-06 11:05:00+00:00,6941.75,6942.0,6940.5,6941.5,361
2026-01-06 11:10:00+00:00,6941.75,6942.5,6941.25,6941.5,535
2026-01-06 11:15:00+00:00,6941.25,6941.5,6940.0,6941.5,534
2026-01-06 11:20:00+00:00,6941.75,6942.75,6941.0,6942.0,500
2026-01-06 11:25:00+00:00,6942.0,6942.0,6940.75,6940.75,322
2026-01-06 11:30:00+00:00,6940.75,6941.5,6940.5,6941.0,224
2026-01-06 11:35:00+00:00,6941.0,6941.25,6939.75,6940.25,341
2026-01-06 11:40:00+00:00,6940.5,6941.0,6939.5,6940.5,503
2026-01-06 11:45:00+00:00,6940.5,6941.0,6939.0,6939.25,485
2026-01-06 11:50:00+00:00,6939.25,6941.5,6939.25,6940.75,551
2026-01-06 11:55:00+00:00,6941.0,6942.5,6940.0,6940.0,705
2026-01-06 12:00:00+00:00,6940.0,6941.25,6939.0,6940.0,1137
